date,symbol,quantity,close,market_value,avg_cost,weight
2024-09-11,512880.SH,221200,0.804,177844.80000000002,0.8146513220999998,0.25070797351603696
2024-09-12,510300.SH,57500,3.032,174340.0,3.1747215109373834,0.24681348894374167
2024-09-12,512660.SH,218200,0.812,177178.40000000002,0.9033876253537103,0.2508318175373973
2024-09-12,588000.SH,256100,0.69,176709.0,0.7532293543386117,0.2501672870125023
2024-09-12,512880.SH,221200,0.803,177623.6,0.8146513220999998,0.251462088073578
2024-09-13,510300.SH,57500,3.017,173477.5,3.1747215109373834,0.24689978244595936
2024-09-13,512660.SH,218200,0.805,175651.0,0.9033876253537103,0.2499931903930781
2024-09-13,588000.SH,256100,0.683,174916.30000000002,0.7532293543386117,0.24894753738238196
2024-09-13,512880.SH,221200,0.805,178066.0,0.8146513220999998,0.2534303103343212
2024-09-18,510300.SH,58100,3.027,175868.7,3.17318402201204,0.25048210040723595
2024-09-18,512660.SH,218500,0.805,175892.5,0.9032732279275955,0.2505159977066968
2024-09-18,588000.SH,256100,0.678,173635.80000000002,0.7532293543386117,0.2473018785599185
2024-09-18,512880.SH,218500,0.806,176111.0,0.8146513220999998,0.250827197703848
2024-09-19,510300.SH,58100,3.054,177437.4,3.17318402201204,0.25083975115440316
2024-09-19,512660.SH,218500,0.806,176111.0,0.9032732279275955,0.24896464564715834
2024-09-19,588000.SH,256100,0.683,174916.30000000002,0.7532293543386117,0.2472757218311863
2024-09-19,512880.SH,218500,0.816,178296.0,0.8146513220999998,0.25205353703235883
2024-09-20,510300.SH,58100,3.063,177960.30000000002,3.17318402201204,0.2530222900524377
2024-09-20,512660.SH,218500,0.791,172833.5,0.9032732279275955,0.24573305376411472
2024-09-20,588000.SH,256100,0.678,173635.80000000002,0.7532293543386117,0.2468737564000907
2024-09-20,512880.SH,218500,0.816,178296.0,0.8146513220999998,0.25349958517258864
2024-09-23,510300.SH,57300,3.072,176025.6,3.17318402201204,0.2501454086468757
2024-09-23,512660.SH,222700,0.795,177046.5,0.9011291203510534,0.25159618312335863
2024-09-23,588000.SH,258800,0.674,174431.2,0.7524673606882475,0.24787964821460573
2024-09-23,512880.SH,215000,0.816,175440.0,0.8146513220999998,0.24931322769533448
2024-09-24,510300.SH,57300,3.216,184276.80000000002,3.17318402201204,0.25073225357071627
2024-09-24,512660.SH,222700,0.821,182836.69999999998,0.9011291203510534,0.24877281256475572
2024-09-24,588000.SH,258800,0.699,180901.19999999998,0.7524673606882475,0.24613931623322552
2024-09-24,512880.SH,215000,0.866,186190.0,0.8146513220999998,0.2533354078881968
2024-09-25,510300.SH,57300,3.263,186969.9,3.17318402201204,0.25129727642978955
2024-09-25,512660.SH,222700,0.833,185509.1,0.9011291203510534,0.24933388520259933
2024-09-25,588000.SH,258800,0.7,181160.0,0.7524673606882475,0.24348846845412378
2024-09-25,512880.SH,215000,0.882,189630.0,0.8146513220999998,0.25487258927442863
2024-09-26,510300.SH,57300,3.429,196481.69999999998,3.17318402201204,0.25206183729353415
2024-09-26,512660.SH,222700,0.863,192190.1,0.9011291203510534,0.24655624272198412
2024-09-26,588000.SH,258800,0.728,188406.4,0.7524673606882475,0.2417022213359337
2024-09-26,512880.SH,215000,0.938,201670.0,0.8146513220999998,0.25871778759542
2024-09-27,510300.SH,57300,3.658,209603.4,3.17318402201204,0.25130882662678256
2024-09-27,512660.SH,222700,0.909,202434.30000000002,0.9011291203510534,0.24271326897375756
2024-09-27,588000.SH,258800,0.792,204969.6,0.7524673606882475,0.24575302533337234
2024-09-27,512880.SH,215000,1.006,216290.0,0.8146513220999998,0.25932587978585653
2024-09-30,510300.SH,58300,4.022,234482.6,3.183985290931216,0.2541609964317011
2024-09-30,512660.SH,232500,1.0,232500.0,0.9033570959233531,0.2520120114258819
2024-09-30,512880.SH,201400,1.107,222949.8,0.8146513220999998,0.24166033352687352
2024-09-30,512010.SH,581700,0.399,232098.30000000002,0.38130485715,0.25157659970549584
2024-10-08,510300.SH,57100,4.201,239877.09999999998,3.183985290931216,0.23936286184145297
2024-10-08,512660.SH,230800,1.1,253880.00000000003,0.9033570959233531,0.25333574302969347
2024-10-08,512880.SH,208400,1.218,253831.19999999998,0.8282439504363722,0.25328704764502413
2024-10-08,512010.SH,578300,0.439,253873.7,0.38130485715,0.25332945653536115
2024-10-09,510300.SH,57100,3.811,217608.1,3.183985290931216,0.23409290798649768
2024-10-09,512660.SH,230800,1.015,234261.99999999997,0.9033570959233531,0.2520084170154186
2024-10-09,512880.SH,208400,1.179,245703.6,0.8282439504363722,0.26431677050050634
